"Geneid","HH-1","HH-2","HH-3","M-1","M-2","M-3","78-1","78-2","78-3","S-1","S-2","S-3"
"ENSG00000114902.16",3917.26974877977,3993.45936325041,2770.85479074816,2586.84140205648,2985.12960932648,3956.01349879071,2364.62903508997,2409.02295972574,3075.59794003097,2674.80117785104,2946.3136624991,2212.92227100177
"ENSG00000114904.15",783.043979086276,716.724953812938,1091.30878463348,1066.15568716336,1035.82942627513,754.373375463661,1359.7648639828,1366.84839050844,900.332987710013,1061.66207985374,896.391431648337,1474.7092558499
"ENSG00000055955.19",14.3489734387537,25.2504726275561,0.990298352661959,0,3.16444834910934,25.1109029280553,0,0,14.0339674343287,13.7639854777927,17.0826852570897,3.43354890768312
"ENSG00000243696.5",24.5982401807207,41.7603970378812,4.9514917633098,15.7095631703835,3.16444834910934,28.2497657940622,12.3802567282197,12.3054217982061,19.4316472167629,16.5167825733512,21.5781287457975,8.58387226920781
"ENSG00000248592.7",14.3489734387537,9.71172024136772,0.990298352661959,4.18921684543559,1.05481611636978,13.6017390860299,4.12675224273991,12.3054217982061,9.71582360838144,5.50559419111707,15.2845078616065,11.1590339499701
"ENSG00000213533.15",157.838707826291,170.926276248072,60.4081995123795,73.3112947951229,75.9467603786243,191.470634826421,57.7745313983587,36.9162653946184,61.5335495197491,74.3255215800804,52.1471444690106,66.9542036998209
"ENSG00000163935.16",698.999991802146,805.101608009384,364.429793779601,452.435419307044,409.268653151475,709.383007717561,351.805628693577,509.255148264223,552.722409721255,601.027365863613,628.462999721351,369.964894802856
"ENSG00000163933.13",1349.82842991705,1360.61200581562,1076.45430934355,1144.70350301528,1206.70963712703,1244.03598256074,805.748375394968,822.570118664703,926.241850665697,857.95509478241,975.511237049594,833.493997340078
"ENSG00000163932.18",2701.70671318249,2576.51938003486,1312.1453172771,1118.5208977313,1136.03695733025,2483.88681463347,1123.50829808594,1047.85399466263,2243.27571757963,2226.095251275,1835.04003209053,1015.47208944728
"ENSG00000163931.19",16804.697750129,16730.3804598042,13155.1233167615,13467.2848538641,12715.8082828377,15600.1484440543,20747.2469003749,18638.9277406521,14859.8124410412,14128.2722934383,12806.6194106308,18822.7151119189
"ENSG00000272886.8",1246.31083582318,1195.51276171237,1979.60640697126,2123.93294063585,2302.66358203523,1219.97136725469,1341.19447889047,1531.55172842289,1868.6767406787,1766.37813631673,1719.95667877961,1530.50442559975
"ENSG00000157388.21",9.22434006777026,7.76937619309418,168.350719952533,212.602754905856,136.071279011702,7.32401335401612,1.03168806068498,0.946570907554319,8.63628765189461,11.928787414087,20.6790400480559,1.71677445384156
"ENSG00000113812.16",1141.76831505512,1067.31805452631,1165.58116108313,1214.87288517632,1236.24448838538,1140.45350798251,1219.45528772964,1194.57248533355,953.230249577868,971.737374732163,879.308746391247,1275.56341920428
"ENSG00000113811.13",876.312306438175,856.573725288633,1341.85426785695,1298.65722208503,1495.72925301235,922.825682606031,700.5161932051,899.242362176603,1049.3089497052,1031.3813118026,1247.03602376755,854.953678013097
"ENSG00000187672.17",0,0,226.778322759589,240.879968612547,234.169177834091,0,0,0,10.7953595648683,11.0111883822341,6.29362088419093,0
"ENSG00000180376.19",637.504391350345,634.175331761312,609.033486887105,588.584966783701,544.285116046807,630.911436067389,470.44975567235,626.629940800959,388.632944335257,456.046718830864,480.113364593994,436.060711275757
"ENSG00000163946.16",2527.46917856905,2540.5860151418,2250.94815560063,2530.2869746431,2558.98389831309,2618.85791787176,2674.13545329546,2636.19997753878,3726.55812179252,4157.64121332524,3753.69531307102,2739.11364110421
"ENSG00000163947.14",53.2961870582282,64.097353593027,325.808158025785,390.644470836869,265.813661325185,60.6846820761336,2571.99833528765,3150.18798034077,589.426632241807,731.326428386717,586.205830927498,3042.98271943417
"ENSG00000186451.4",0,0,0,0,0,0,197.052419590831,168.489621544669,0,0,0,169.102283703394
"ENSG00000144730.21",2.04985334839339,0,0,0,0,3.13886286600691,219.7495569259,117.374792536736,24.829326999197,21.1047777326154,6.29362088419093,209.44648336867
"ENSG00000163666.12",30.7478002259009,17.4810964344619,6.93208846863371,5.23652105679449,1.05481611636978,14.6480267080322,23.7288253957545,21.7711308737493,19.4316472167629,20.1871787007626,18.8808626525728,28.3267784883858
"ENSG00000157500.14",2702.73163985669,2724.13752770365,1670.63332094073,1864.20149621884,1732.00806307918,2676.40373708189,2374.94591569682,2096.65456023282,1976.63033632738,2290.3271835047,2167.7028502549,2400.90907369742
"ENSG00000174844.16",539.111430627462,410.805766209855,78.2335698602948,115.203463249479,31.6444834910934,528.375249111163,2.06337612136996,2.83971272266296,153.294105821129,153.239038319425,132.16603856801,0.858387226920781
"ENSG00000174840.11",1238.11142242961,1474.23913263962,1615.17661319166,1738.52499085577,1904.99790616383,1434.46032976516,2211.93920210859,2337.08357075161,1412.03303108477,1540.64877448093,1515.86354439227,2198.32968814412
"ENSG00000168374.13",2838.02196085065,2532.8166389487,3578.93824652032,3524.17867122269,3877.50404377532,2813.46741556419,2633.89961892875,3109.48543131594,1641.97418981646,1515.8736006209,1511.36810090356,2832.67784883858
"ENSG00000174839.15",564.734597482379,572.020322216559,474.352910925078,596.963400474572,506.311735857495,596.383944541313,777.892797756473,726.966457001717,562.438233329636,651.49531261552,588.903097020723,706.452687755802
"ENSG00000163681.19",1018.77711415152,1046.92344201944,939.793136676199,1025.31082292036,1079.07688704629,1004.43611712221,1447.45834914102,1543.85715022109,1049.3089497052,1235.08829687393,1168.81530706403,1448.09925181536
"ENSG00000136068.18",7331.30050052897,7820.84831037343,9048.35604827232,10276.1489218535,8941.67621846664,6316.4383740279,5315.256888649,5990.84727391128,2138.5607298004,2315.10235736473,1976.19695763595,6108.28350676827
"ENSG00000163686.17",240.857768436223,225.311909599731,552.586480785373,552.976623597498,460.954642853594,221.812975864488,378.629518271387,384.307788467053,689.823476195082,700.128061303721,731.858199961631,400.866834972005
"ENSG00000168297.18",801.492659221816,798.303403840427,564.470061017317,551.929319386139,516.859897021193,852.724411931877,1408.25420283499,1238.11474708105,552.722409721255,449.623525607894,400.094470494995,1237.79438121977
"ENSG00000168291.15",2427.02636449778,2451.23818892121,2221.23920502077,2350.15065028937,2099.08407157586,2386.58206578725,2153.13298264955,1861.90497515934,1595.55414368753,1545.23676964019,1466.41366601649,2047.25353620606
"ENSG00000168301.15",162.963341197275,192.292060779081,202.02086394304,229.359622287599,220.456568321284,142.295116592313,178.482034498501,177.008759712658,316.30403525064,226.646960867653,222.973997039907,225.755840680165
"ENSG00000163689.23",249.057181829797,170.926276248072,101.01043197152,107.872333769967,98.0978988223897,230.183276840507,125.865943403567,94.6570907554319,106.874059692196,91.7599031852845,139.358748149942,120.174211768909
"ENSG00000189283.12",292.104102146058,276.78402687898,1.98059670532392,5.23652105679449,0,247.970166414546,118.644126978772,81.4050980496714,15.1135033908156,14.6815845096455,29.6699270254715,72.1045270613456
"ENSG00000144724.20",1.0249266741967,1.94234404827354,166.370123247209,181.183628565089,154.003152989988,2.09257524400461,22.6971373350695,36.9162653946184,441.530206203112,442.282733353071,391.103583517579,48.0696847075637
"ENSG00000114405.13",0,0,0,0,1.05481611636978,0,643.773349867426,708.981609758185,11.8748955213551,2.75279709555853,0,733.062691790347
"ENSG00000163618.20",33.822580248491,41.7603970378812,0,0,0,51.2680934781129,5.15844030342489,0.946570907554319,1.07953595648683,0,0,2.57516168076234
"ENSG00000163634.13",2455.72431137528,2496.88327405564,2039.02430813097,2345.96143344393,2311.10211096619,2443.08159737538,1887.98915105351,1859.06526243668,3226.73297393912,2895.02494549573,2414.05315343609,1879.00963972959
"ENSG00000163635.22",715.398818589294,792.476371695606,697.170040274019,715.308776358127,706.726797967754,707.290432473557,620.044524471671,627.576511708513,994.252615924367,1159.845176262,1024.96111542538,629.197837332932
"ENSG00000163636.13",2501.84601171413,2601.76985266241,3404.64573645182,3458.19850590708,3817.37952514224,2643.96882079982,2854.68086391533,2994.00378059431,2919.06522634038,2769.31387813189,2985.87356519973,3001.78013254197
"ENSG00000163638.14",0,0,133.690277609365,99.4939000790953,109.700876102457,0,34.0457060026043,26.5039854115209,5.39767978243413,0,0,41.2025868921975
"ENSG00000151276.25",0,0,1166.57145943579,1588.76048863145,994.691597736704,0,323.950051055083,372.948937576402,35.6246865640653,40.3743574015252,25.1744835367637,341.638116314471
"ENSG00000144741.21",340.275655833303,370.987713220247,919.98716962296,780.241637462379,800.605432324664,370.385818188815,671.62892750592,680.584482531555,405.905519639047,400.07317788784,360.534567794366,706.452687755802
"ENSG00000144749.16",331.051315765533,337.967864399597,2047.93699330493,2100.89224798595,2127.56410671785,296.099397026652,2437.8788873986,2139.25025107276,3082.07515576989,3318.03809917989,3881.36590815032,2004.33417486002
"ENSG00000163376.11",167.063047894061,160.243383982567,216.875339232969,245.069185457982,264.758845208815,177.868895740392,472.51313179372,578.354824515689,326.019858859022,344.099636944817,378.516341749197,575.119442036923
"ENSG00000172340.17",807.642219266996,762.370038947366,1991.4899872032,2222.37953650358,1865.96970985814,842.261535711854,1559.91234775569,1605.38425921212,945.67349788246,982.748563114397,921.5659151851,1430.07312005002
"ENSG00000163378.15",177.312314636028,141.791115523969,181.224598537139,162.332152760629,152.948336873618,223.905551108493,43.3308985487691,65.313392621248,2177.42402423393,2494.95176760788,2695.4679158292,40.3441996652767
"ENSG00000144747.19",759.470665579752,649.714084147501,929.89015314958,977.134829197852,1069.58354199896,751.234512597654,797.494870909488,761.989580581227,757.834241453752,903.835046375052,896.391431648337,754.522372463366
"ENSG00000144744.20",2181.04396269057,2120.06852869057,2425.24066566914,2330.25187027355,2331.14361717722,2330.08253419913,2134.56259755722,2289.7550253739,2599.52258322028,2728.93952073036,2498.5674910238,2403.48423537819
"ENSG00000144746.9",2022.18032819008,1970.50803697351,5686.29314098497,5382.09634217338,4907.00457335222,1894.82688344617,3081.65223726603,3286.49419102859,6494.48831422475,6132.31432987256,6391.62155224476,3375.17857625251
"ENSG00000114541.17",267.505861965338,201.032608996312,2734.21375169967,2247.5148375762,3467.18057450747,269.942206476594,152.689832981377,128.733643427387,80.965196736512,91.7599031852845,102.496111542538,160.518411434186
"ENSG00000187098.20",152.714074455308,163.156900054978,0,0,0,187.285484338412,8.25350448547982,11.3588508906518,63.6926214327228,70.6551254526691,80.018894098999,8.58387226920781
"ENSG00000114861.26",15.3739001129504,13.5964083379148,82.1947632709426,129.865722208503,113.920140567936,9.41658859802073,671.62892750592,730.752740631934,455.564173637441,352.358028231492,322.772842489221,697.010428259674
"ENSG00000163412.15",1765.94865964091,1782.10066429098,208.952952411673,205.271625426344,154.003152989988,1689.75450953372,0,0.946570907554319,968.343752968683,1004.77093987887,931.455890860258,1.71677445384156
"ENSG00000170837.3",946.00732028355,895.420606254104,0.990298352661959,0,4.21926446547913,891.437053945962,0,0,399.428303900126,467.975506244951,433.360752311433,0
"ENSG00000163421.10",1710.60261923429,2065.68289533891,0,0,0,1845.65136521206,0,0,455.564173637441,459.717114958275,471.122477616578,0
"ENSG00000163602.12",1234.01171573282,1208.13799802614,1700.34227152058,1514.40188962497,1980.94466654245,1351.80360762698,654.090230474276,695.729617052424,2039.24342180361,2447.23661795154,2018.45412642981,728.770755655743
"ENSG00000144736.16",594.457471034084,669.137524630236,615.965575355739,595.916096263213,580.14886400338,635.096586555398,1894.17927941762,2179.9528000976,1334.30644221772,1424.11369743562,1582.39610802515,2123.64999940201
"ENSG00000172986.14",10.249266741967,2.91351607241032,0,0,0,10.462876220023,184.672162862611,245.161865056569,41.0223663464994,55.9735409430235,48.5507896780443,263.52487866468
"ENSG00000163605.16",30.7478002259009,23.3081285792825,35.6507406958305,37.7029516089203,29.5348512583539,23.0183276840507,39.2041463060291,36.9162653946184,39.9428303900126,37.6215603059666,57.5416766554599,18.0261317653364
"ENSG00000255423.1",20.4985334839339,16.5099244103251,17.8253703479153,13.6149547476657,8.43852893095825,15.6943143300345,12.3802567282197,18.9314181510864,21.5907191297365,30.2807680511439,26.0735722345053,18.8845189922572
"ENSG00000121440.16",1.0249266741967,0,0,0,0,4.18515048800921,0,0,85.2833405624593,111.947081886047,40.4589913983703,0
"ENSG00000185008.20",0,0,0,0,0,0,0,0,65.8516933456964,72.4903235163747,67.4316523306171,0
"ENSG00000169855.22",0,0,824.918527767412,812.708068014505,804.824696790143,0,0,0,1321.35201073988,1470.91124806011,1372.00935275362,0
"ENSG00000114480.15",705.149551847327,898.334122326514,7356.92646192569,6124.63502802684,6381.63750403718,760.651101195674,1187.47295784841,1488.95603758294,5166.65908774595,5775.36830648181,4052.19276072122,1316.76600609648
"ENSG00000175161.15",0,0,0,0,0,0,0,0,126.305706908959,96.3478983445487,103.39520024028,0
"ENSG00000206538.11",0,0,0,0,0,1.0462876220023,0,0,37.7837584770389,40.3743574015252,24.2753948390222,0
"ENSG00000083937.11",1085.3973479743,895.420606254104,575.363342896598,574.970012036035,559.052541675984,1182.3050128626,1508.32794472144,1344.13068872713,1293.28407587122,1357.12896811036,1310.8713213072,1416.33892441929
"ENSG00000163320.14",2015.0058414707,2086.07750784579,2166.77279562437,2335.48839133034,2184.52417700182,2128.14902315268,3057.92341187027,2997.79006422453,5032.79662914158,5715.72436941137,4970.16232111535,3016.37271539962
"ENSG00000175105.10",379.222869452777,389.439981678846,333.73054484708,348.752302382513,276.361822488883,461.412841303016,297.126161477274,314.261541308034,726.527698715634,825.83912866756,792.996231408057,299.577142195352
"ENSG00000179021.12",855.813772954241,818.698016347299,548.625287374725,523.652105679449,523.188793719412,865.279863395905,936.77275910196,936.158627571221,1296.52268374068,1396.58572648003,1333.34853875074,1002.59628104347
"ENSG00000184500.18",0,0,18.8156687005772,50.2706021452271,21.0963223273956,0,0,0.946570907554319,73.4084450411042,51.3855457837593,77.3216280057743,0
"ENSG00000169379.18",223.43401497488,222.398393527321,1954.84894815471,2333.39378290762,2365.95254901742,255.294179768562,443.62586609454,439.208901105204,355.167329684166,454.211520767158,499.893315944308,457.520391948776
"ENSG00000178700.11",588.307910988903,631.261815688902,273.322345334701,315.238567619028,247.881787346899,580.689630211278,271.333959960149,185.527897880646,373.519440944442,346.852434040375,302.093802441165,210.304870595591
"ENSG00000178694.11",448.917883298153,419.546314427086,399.09023612277,458.719244575197,436.69387217709,447.811102216986,581.872066226327,583.08767905346,449.08695789852,545.05382492059,443.25072798659,593.145573802259
