"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000167065.16",130.524450026794,-1.00169935104776,0.296946864791327,-3.37332859786777,0.00074265267269055,0.00160755423738704
"ENSG00000117222.16",1264.53788648228,-0.397194847433995,0.117784907568081,-3.37220494233876,0.000745689380177775,0.00161392441664247
"ENSG00000273145.2",9.71331282596062,4.2264684271174,1.25347126135615,3.37181119138281,0.000746756227776756,0.00161603008527431
"ENSG00000231434.1",52.6985895135848,-1.47166217851073,0.436487696253085,-3.37160059984241,0.000747327396156618,0.00161706267629813
"ENSG00000224861.1",268.144476847302,-0.887967764249917,0.263385731636026,-3.37135864852772,0.000747984119638807,0.0016182801078978
"ENSG00000184602.8",76.3263496395354,1.29650230784429,0.384621033554941,3.37085649180727,0.000749348824101753,0.00162102877305372
"ENSG00000164080.16",952.102773922751,0.411266019661398,0.122008395309434,3.37080098970532,0.000749499803232604,0.00162115148586529
"ENSG00000165792.20",1862.06956168975,0.321920297827464,0.0955398434905214,3.36948738940945,0.000753081370277916,0.00162869352053064
"ENSG00000159131.19",6635.77770809489,-0.35184595378507,0.104425948856959,-3.3693345153801,0.000753499216342443,0.0016293923209819
"ENSG00000169045.21",13565.2776927875,-0.237399826755336,0.0704641730240613,-3.36908554471038,0.000754180181360971,0.00163065985159129
"ENSG00000004660.17",95.6286993740729,-1.1647714302113,0.345775011193861,-3.36858185960195,0.000755559569175828,0.00163343697710209
"ENSG00000100605.19",1128.26163795596,0.351533665860705,0.104390686432302,3.3674811218784,0.000758582198228756,0.00163976546556926
"ENSG00000127452.10",587.082519508018,-0.452389299294669,0.134359249772003,-3.36701269218412,0.000759871910180551,0.00164234692826156
"ENSG00000221823.12",2808.82423735267,-0.346125144891937,0.10283312239902,-3.36589161952002,0.000762966794012706,0.00164882885500924
"ENSG00000117643.18",5.53139906067801,5.93181912666873,1.76373768672801,3.36320937705488,0.000770419075143726,0.00166472463473267
"ENSG00000109066.16",543.171924903506,-0.506291422538664,0.150562720463227,-3.36266122836376,0.000771950331330474,0.00166782385364705
"ENSG00000159346.15",3306.36545689762,0.38132614168957,0.113425492418132,3.36190862882789,0.000774057325107793,0.00167216603766064
"ENSG00000160051.14",136.303204148466,-0.968910552542829,0.288219012224874,-3.36171630408222,0.00077459661741583,0.00167312091166046
"ENSG00000224418.2",10.5151038686166,5.38362511944823,1.60159638937763,3.36141187327493,0.000775450976204177,0.00167475600084277
"ENSG00000278231.2",11.1117135355259,-5.36361504305707,1.5956976896778,-3.36129774314588,0.000775771497954864,0.00167523788635576
"ENSG00000187097.15",292.53737315358,-0.706168093015491,0.210098865397318,-3.36112282986421,0.000776262961104855,0.00167608874353546
"ENSG00000228998.4",15.9740070500292,3.03616540915429,0.903761960119998,3.35947466604056,0.000780908108424677,0.00168590679865752
"ENSG00000087111.24",1154.97504503959,-0.348223401761554,0.103666116316853,-3.35908601704744,0.000782007221006611,0.00168806779634961
"ENSG00000109133.16",1756.14740965618,0.365075022731624,0.108703232407727,3.35845599661924,0.000783791991307183,0.00169170815039322
"ENSG00000197771.15",7005.99064064206,0.234045544378135,0.0697004330139428,3.35787791061954,0.000785432963377883,0.00169503726099117
"ENSG00000103549.24",3276.83748942578,-0.271577595984886,0.0808973190724853,-3.3570654639562,0.000787744589281516,0.00169981268794907
"ENSG00000299904.1",9.44927685107926,4.18457554963775,1.24653401552717,3.35696860054641,0.000788020612253108,0.00170019499884012
"ENSG00000269929.7",56.1291908400738,-1.31837854624371,0.392896490308014,-3.35553658219283,0.000792111794392966,0.00170880758353932
"ENSG00000176454.17",887.600638796739,0.464989665731121,0.138651554334947,3.35365635070937,0.000797513428980051,0.00172024466747641
"ENSG00000115963.16",5.26857730505398,5.86156093900671,1.7478873826971,3.35351178630396,0.000797930153759845,0.00172049625732347
"ENSG00000138386.19",821.904664122408,0.464644185504895,0.138553512648967,3.35353594882937,0.000797860488229156,0.00172049625732347
"ENSG00000169752.19",5.26857730505398,5.86156093900671,1.7478873826971,3.35351178630396,0.000797930153759845,0.00172049625732347
"ENSG00000116138.15",567.335623648137,-0.527569970260051,0.157320586553706,-3.35347065388642,0.000798048759964876,0.00172053630877361
"ENSG00000120053.14",1098.91479981153,0.455235210143452,0.135771973155536,3.35293948790114,0.000799581859009871,0.00172362551384507
"ENSG00000204482.13",10.524002294218,5.38098526473569,1.60500002652787,3.35263873881454,0.000800451119521341,0.00172528311475778
"ENSG00000095139.17",5570.4671786941,0.24408807623804,0.0728173888124925,3.35205752662425,0.000802133493192672,0.00172869265542087
"ENSG00000254409.4",5.63424587437277,-5.86270910490434,1.74962562272611,-3.35083633250042,0.000805679050905428,0.00173611622094379
"ENSG00000185304.18",36.7606376894442,1.71421609294422,0.511697393643406,3.35005828491444,0.000807945576327715,0.00174078215117584
"ENSG00000152422.18",325.284784675583,-0.589272299690596,0.175901676012307,-3.3500095794958,0.000808087656365246,0.00174087020158846
"ENSG00000133961.24",1074.07975409928,-0.409621517286729,0.122287927534877,-3.34964804412032,0.00080914302704783,0.00174292549345306
"ENSG00000089041.19",5.26875076494788,5.86159927581193,1.75040504577794,3.34871022564199,0.000811886610769367,0.00174861629166455
"ENSG00000050426.18",1048.47160483245,-0.349697251963375,0.104450622220434,-3.34796714973481,0.000814066602538453,0.00175309196990878
"ENSG00000256714.1",22.6597392887614,7.96617220484399,2.38006166007435,3.34704446463591,0.000816781079941566,0.00175871739797132
"ENSG00000117614.12",1707.58470804431,0.335103733243245,0.100150493456506,3.34600181864084,0.000819858579783401,0.00176512299064645
"ENSG00000159496.16",6.33246553837533,-6.03202737149281,1.8031351195334,-3.34529969836854,0.000821937033216159,0.00176937634184204
"ENSG00000100445.20",918.561244430433,-0.407101902823127,0.12169726855359,-3.34520164389604,0.000822227687946799,0.00176978053218433
"ENSG00000231167.3",97.2352254862287,-1.179692388721,0.352676440495937,-3.3449707813261,0.000822912391285479,0.00177103267393772
"ENSG00000023608.7",379.7254442639,0.544080921267235,0.162659884995416,3.34489921275039,0.000823124760205736,0.0017712680940246
"ENSG00000234084.2",9.72203779166808,4.22129652428309,1.26223683757764,3.34429831122991,0.000824909851256804,0.00177466534604341
"ENSG00000258702.6",9.72203779166808,4.22129652428309,1.26223683757764,3.34429831122991,0.000824909851256804,0.00177466534604341
"ENSG00000148200.19",182.484489434108,-0.806172953972209,0.241140155242332,-3.34317174658053,0.000828266205579052,0.00178166317358175
"ENSG00000088205.15",4753.28222545229,0.258180046293193,0.0772466419584266,3.34228180989593,0.000830926530179007,0.00178716222571951
"ENSG00000103044.13",32.1985809029878,1.87351765659523,0.560770645636646,3.34096955889732,0.000834863760573686,0.0017954059367176
"ENSG00000152348.18",435.730993795845,-0.631089940104127,0.18890294341797,-3.34081581094142,0.000835326191215444,0.00179617583309234
"ENSG00000112992.20",2248.91832891626,-0.408743088984327,0.122350059009527,-3.340767403737,0.000835471835654104,0.00179626444665632
"ENSG00000214784.4",83.6141850448332,-1.11973903072461,0.335189650165417,-3.34061338162446,0.000835935404063183,0.0017970364891747
"ENSG00000259989.2",5.41964975736244,-5.80530053108343,1.73787001632902,-3.34046877875609,0.00083637084001925,0.00179762785789479
"ENSG00000132471.13",2219.69655680327,-0.379505544992176,0.113609019046627,-3.34045261702699,0.000836419520158837,0.00179762785789479
"ENSG00000135297.19",1467.38640591213,0.443404606297354,0.132740960138702,3.34037516252734,0.000836652854441273,0.00179790468470638
"ENSG00000179632.13",4700.53430498715,-0.272999380428988,0.0817313320188171,-3.3402047132443,0.000837166551286601,0.00179878384536284
"ENSG00000268205.1",749.451056769976,0.562137610598437,0.168309846151484,3.33989735866372,0.000838093590227054,0.00180055080588375
"ENSG00000131844.19",6285.11610042076,-0.361431914612874,0.108235338729813,-3.33931522601055,0.000839852021421872,0.00180410325570828
"ENSG00000196365.14",6718.58273716465,0.360887970632939,0.108115957330003,3.33797137393326,0.000843924432889229,0.00181262490580604
"ENSG00000116455.15",2106.39536978982,-0.336573434993131,0.100886618309659,-3.33615538544528,0.000849456708645398,0.00182427960902745
"ENSG00000105866.17",231.670466705361,-0.820349619527212,0.245988513356905,-3.33491027012699,0.000853269277143802,0.00183223864754974
"ENSG00000131094.6",5.26823038526617,5.86148345256431,1.75797669452233,3.33422136415578,0.000855385534315519,0.00183632441216012
"ENSG00000175556.20",5.26823038526617,5.86148345256431,1.75797669452233,3.33422136415578,0.000855385534315519,0.00183632441216012
"ENSG00000036448.12",37.2711826342045,-1.55135591247346,0.465394924641988,-3.33341820104047,0.000857858924053835,0.00184140440455834
"ENSG00000285517.3",9.72134395209246,4.22111858525211,1.26642848749944,3.33308878228623,0.000858875305811076,0.00184335603443355
"ENSG00000141504.14",170.914515087143,0.877364174425303,0.263281003799723,3.33242490632826,0.000860927008571165,0.00184752895164367
"ENSG00000125450.13",2206.4045478305,-0.40152696802244,0.12054491921614,-3.3309323249244,0.000865556424781723,0.00185723184958154
"ENSG00000105953.18",4319.84504117031,-0.227553290097606,0.0683263698376099,-3.33038753029654,0.000867251911568604,0.00186063775464388
"ENSG00000167081.20",418.993929526923,-0.876096003623812,0.263207846276714,-3.32853300544377,0.000873046596191973,0.00187283630013743
"ENSG00000167476.12",1460.05117205642,-0.423937309599693,0.127391115915102,-3.32784045853104,0.000875219732368941,0.00187726392277663
"ENSG00000007520.6",2819.8181754289,0.457606011166328,0.137524750488877,3.32744476568484,0.000876463623288797,0.0018796975462054
"ENSG00000165525.20",1738.32729506592,0.327118016650077,0.0983237930250785,3.32694667878244,0.000878031727889047,0.00188282579724369
"ENSG00000151575.17",10.251588273417,5.34617601186749,1.60707193178819,3.32665632826951,0.000878947024976374,0.00188455358135049
"ENSG00000156869.16",338.095165338325,-1.84825114413846,0.555655346920714,-3.32625458277501,0.000880214940910897,0.00188703689189423
"ENSG00000163479.16",4455.57124792348,0.270799605098145,0.0814184749840457,3.32602158356822,0.000880951067223333,0.00188837965556348
