Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000129925.13,1174.923151628242,1.1878608721293724,0.0987862020193476,12.024562619552132,2.6398227273809902e-33,1.7108309102912203e-32,SeAx_vs_MyLa
ENSG00000092020.13,844.4115117902863,-1.0559069579823515,0.08781746383397215,-12.023883540734573,2.6616144686077136e-33,1.7240964895310304e-32,SeAx_vs_MyLa
ENSG00000180891.15,354.3595503914311,10.354621896641731,0.861185019633548,12.023690218215636,2.6678508248482204e-33,1.7272776850594564e-32,SeAx_vs_MyLa
ENSG00000004468.15,310.4397171797111,10.174779640991849,0.8465102926798607,12.019676227185368,2.800666906646418e-33,1.8123680136207928e-32,SeAx_vs_MyLa
ENSG00000164211.15,2456.9944688069904,-1.8777344722554619,0.15623350182150242,-12.018769664401322,2.8315610468090414e-33,1.8314508745936593e-32,SeAx_vs_MyLa
ENSG00000068400.16,1384.6443402806965,-0.9195667550588763,0.07652786029518929,-12.016104350910256,2.9243645820194912e-33,1.8905378768581364e-32,SeAx_vs_MyLa
ENSG00000084731.17,298.12921933550496,2.572998688047215,0.21413174179005323,12.015961139334154,2.929435709541183e-33,1.8928773228780487e-32,SeAx_vs_MyLa
ENSG00000198899.2,77309.78286300805,-1.296376963002378,0.1079116572551385,-12.013317151985891,3.024644255631284e-33,1.953428572033822e-32,SeAx_vs_MyLa
ENSG00000134317.19,158.13167695125335,4.286513157406336,0.35684367582814264,12.012299636412047,3.0620979024906945e-33,1.9766380368083816e-32,SeAx_vs_MyLa
ENSG00000146802.15,937.2230968712361,1.3136790682805624,0.10938439660798559,12.009748273225448,3.158048663221553e-33,2.0375667439488368e-32,SeAx_vs_MyLa
ENSG00000188312.16,658.1156548496185,1.203003920518145,0.10018417335350244,12.007923809216,3.228487959753046e-33,2.081983353758607e-32,SeAx_vs_MyLa
ENSG00000164048.16,581.3645732783347,-1.5960184449109396,0.13293585656122422,-12.005928920884381,3.3072938829927385e-33,2.131748821812283e-32,SeAx_vs_MyLa
ENSG00000084112.17,1121.990674189625,1.220967488003925,0.10171523582501278,12.00378171569531,3.394252791159452e-33,2.1867175791982763e-32,SeAx_vs_MyLa
ENSG00000173599.17,439.32067586329185,1.3777882745100196,0.11479298900822912,12.00237302307069,3.452532701099139e-33,2.2231649552087486e-32,SeAx_vs_MyLa
ENSG00000090054.18,1826.6778882137298,-0.7922858688640083,0.06601473853078509,-12.001651244813102,3.48277782202989e-33,2.241533005161262e-32,SeAx_vs_MyLa
ENSG00000129128.14,5749.830119401817,-0.7369517377612241,0.06140548560085962,-12.00139906964448,3.493406786012962e-33,2.2472640988206776e-32,SeAx_vs_MyLa
ENSG00000170633.19,1993.1528147106858,-1.07814665677629,0.08984087583237353,-12.000624958152818,3.526236572855392e-33,2.267263998718516e-32,SeAx_vs_MyLa
ENSG00000179029.17,191.61497166360033,-2.6794822574778183,0.22328773103794713,-12.00013204945169,3.547300137086359e-33,2.279682578237008e-32,SeAx_vs_MyLa
ENSG00000142794.21,160.14903478900297,-3.6436581899647855,0.3036411789339391,-11.999881579821913,3.558051340675266e-33,2.2854649148852019e-32,SeAx_vs_MyLa
ENSG00000170348.11,4022.898246776501,-0.9750676087609327,0.08127511279922466,-11.997124029463476,3.678577879734426e-33,2.3617194830826983e-32,SeAx_vs_MyLa
ENSG00000093167.20,2662.1032304889904,0.9883637418296988,0.08239614733748435,11.995266450766007,3.762045686300845e-33,2.4141182387769037e-32,SeAx_vs_MyLa
ENSG00000142002.21,4529.204514160066,-0.6610302782963827,0.055134889869801224,-11.989327989180328,4.0417073026882325e-33,2.592301736020459e-32,SeAx_vs_MyLa
ENSG00000034510.8,33375.095649829935,1.408830302022976,0.11751370547052635,11.98864674024193,4.075081496780837e-33,2.612421896091719e-32,SeAx_vs_MyLa
ENSG00000101439.11,917.8968237401536,14.23852772233735,1.1878629853034062,11.986675145619188,4.1732195365273665e-33,2.6740201681200184e-32,SeAx_vs_MyLa
ENSG00000162398.13,97.42008956383708,-7.056511540749112,0.5887111498229651,-11.986373186359929,4.188455723090928e-33,2.6824640510586765e-32,SeAx_vs_MyLa
ENSG00000127585.15,638.6734158391799,-1.581058990426922,0.13195846419237872,-11.981489782435922,4.4426741921993585e-33,2.843878818611701e-32,SeAx_vs_MyLa
ENSG00000162910.21,985.890620698688,1.0584818840210795,0.08834570556208224,11.981135667961402,4.461693508453722e-33,2.8546515216336455e-32,SeAx_vs_MyLa
ENSG00000117859.21,2927.221825044545,1.0125876238476093,0.08452000751627656,11.980448814472819,4.49881491809061e-33,2.8769899326533325e-32,SeAx_vs_MyLa
ENSG00000213965.5,1513.3807514329878,-0.9252908719325531,0.07728759579425803,-11.972048844625805,4.978387630485609e-33,3.182115055817506e-32,SeAx_vs_MyLa
ENSG00000187049.13,292.4683419048263,1.596168502016813,0.1333318075609427,11.971400757371743,5.0174317357403796e-33,3.205499402544332e-32,SeAx_vs_MyLa
ENSG00000188483.8,208.15272050913381,3.303660581286731,0.2759653039867964,11.971289627933789,5.024157222336789e-33,3.208223472744506e-32,SeAx_vs_MyLa
ENSG00000030110.16,1015.1919619460745,-0.9311284795878263,0.077783135484924,-11.970827272298616,5.0522349559673505e-33,3.22457287860541e-32,SeAx_vs_MyLa
ENSG00000152669.10,108.6865968181875,6.506466903357477,0.5435423053711466,11.970488477276248,5.072908036794675e-33,3.2361825963556047e-32,SeAx_vs_MyLa
ENSG00000123094.18,334.96277458648626,10.106339205225979,0.8444819000479011,11.96750244694732,5.258785607748798e-33,3.353119022788165e-32,SeAx_vs_MyLa
ENSG00000266338.9,599.7386883230741,1.3555352605429059,0.11327650740257832,11.96660535909189,5.315938525760474e-33,3.3879035113073965e-32,SeAx_vs_MyLa
ENSG00000186166.11,273.48236332725287,-1.6675109422167789,0.13937105892561866,-11.96454238829252,5.449720302898356e-33,3.4714665057514305e-32,SeAx_vs_MyLa
ENSG00000144401.16,651.1435056756951,-1.2249209594909094,0.10241817927664591,-11.959995463131849,5.7565066016849375e-33,3.6650977303253435e-32,SeAx_vs_MyLa
ENSG00000174915.14,492.6584867017956,-1.4202603480187752,0.11876407009962067,-11.958670217578804,5.849107966598474e-33,3.7222375062831013e-32,SeAx_vs_MyLa
ENSG00000213465.10,1005.8548234743181,-1.3284246305588963,0.11110078959567808,-11.956932397990565,5.97278328630133e-33,3.799086606655209e-32,SeAx_vs_MyLa
ENSG00000111846.22,122.83042091881127,-7.7462546773706675,0.6479311749842329,-11.955366521080219,6.0864445054674795e-33,3.8694942068174465e-32,SeAx_vs_MyLa
ENSG00000170291.19,2254.9960264499427,-0.7951213597758995,0.0665282120443636,-11.951641797402907,6.3655139232881e-33,4.0449411488158854e-32,SeAx_vs_MyLa
ENSG00000144893.15,234.65606762203825,-2.5715749667812093,0.2153507914929746,-11.941330463441098,7.206119629750441e-33,4.5768692560690795e-32,SeAx_vs_MyLa
ENSG00000152683.16,1513.203977794206,-0.9993082710950344,0.0836877876276404,-11.940909174721485,7.242714556261098e-33,4.597871349817384e-32,SeAx_vs_MyLa
ENSG00000152291.17,5491.384612953846,0.9687948803420454,0.08116022327638125,11.9368188163176,7.607756122316131e-33,4.824909272123899e-32,SeAx_vs_MyLa
ENSG00000177374.15,532.6370081883571,7.418486684386603,0.6214785213030337,11.936835192361121,7.606258825321571e-33,4.824909272123899e-32,SeAx_vs_MyLa
ENSG00000107959.19,3030.9357798126302,-0.9489658981705376,0.07950060415496303,-11.936587253108263,7.628959806791352e-33,4.83600355845874e-32,SeAx_vs_MyLa
ENSG00000166501.16,1205.6188174909862,14.14088857201052,1.1855208915365256,11.927996101091772,8.45851692853749e-33,5.359253822539091e-32,SeAx_vs_MyLa
ENSG00000132196.18,557.6621688259975,1.7705177773193863,0.14850295365481975,11.922441498603305,9.041934627434596e-33,5.72611924195117e-32,SeAx_vs_MyLa
ENSG00000173039.22,2737.74889870087,0.812848217669201,0.06817991676039464,11.922106337058192,9.078389205596214e-33,5.746413138248444e-32,SeAx_vs_MyLa
ENSG00000133056.16,526.42317419924,1.407691806067596,0.11812130016426985,11.917340937747351,9.612779116040809e-33,6.081716030066013e-32,SeAx_vs_MyLa
ENSG00000141425.20,1662.557033688226,-1.301698611211382,0.10926284623166825,-11.913460577911465,1.0070905659477212e-32,6.368467416786342e-32,SeAx_vs_MyLa
ENSG00000108702.4,111.67316429027913,7.5294489273777865,0.6320585623837506,11.912581168082218,1.0177708428329293e-32,6.432884284501245e-32,SeAx_vs_MyLa
ENSG00000184897.7,3853.463862019067,0.9438994882448787,0.07926454299410472,11.90821838605795,1.0724423040026704e-32,6.775152955921864e-32,SeAx_vs_MyLa
ENSG00000114520.13,1993.5950268597824,0.8669366550421144,0.07280306454499984,11.907969265583013,1.0756506772769389e-32,6.792129494646484e-32,SeAx_vs_MyLa
ENSG00000044090.15,552.27048847609,1.4949065576408025,0.12558844595184468,11.903217261036941,1.1387086879766118e-32,7.186823404551661e-32,SeAx_vs_MyLa
ENSG00000083937.11,1091.8825655713545,1.2125826989536008,0.10187515406780362,11.902634259051615,1.1466935548037621e-32,7.233715924374361e-32,SeAx_vs_MyLa
ENSG00000171160.20,103.9857648438316,-3.0147633667879923,0.25329127366044274,-11.902357800251439,1.1504993795811369e-32,7.254213069221557e-32,SeAx_vs_MyLa
ENSG00000112297.19,2128.417832654582,1.3954975173663475,0.11725688289249188,11.901199170080472,1.1665863934687498e-32,7.352089200231246e-32,SeAx_vs_MyLa
ENSG00000240344.12,872.7388480993499,-1.2148455491832635,0.10215897903494608,-11.891715839952694,1.3069369260119694e-32,8.232628785265344e-32,SeAx_vs_MyLa
ENSG00000078687.20,673.1639842360371,1.298366193835731,0.10931493892733427,11.877298808160187,1.5530519425408169e-32,9.778225104895878e-32,SeAx_vs_MyLa
ENSG00000116649.12,7857.487236212675,-1.177756794054816,0.0991607300437221,-11.877250132542565,1.553956354944227e-32,9.779195158854714e-32,SeAx_vs_MyLa
ENSG00000310576.2,471.34033861142484,-1.6192246781981718,0.13637109694978766,-11.873664687132173,1.6220337342243154e-32,1.0202686128448601e-31,SeAx_vs_MyLa
ENSG00000172292.17,2477.7655726417192,14.010633785712903,1.1800685056423341,11.872729183706706,1.640278231620885e-32,1.0312468013851903e-31,SeAx_vs_MyLa
ENSG00000147889.19,1454.8794968933773,14.015889738746672,1.1806570816997852,11.87126216070129,1.6692997838114645e-32,1.0489866963555843e-31,SeAx_vs_MyLa
ENSG00000092978.13,543.4875184241358,1.4955691042027317,0.12599759096928467,11.869823007705895,1.6982653519298493e-32,1.0666743292386375e-31,SeAx_vs_MyLa
ENSG00000114784.5,1087.2442569389636,1.0100508602663918,0.08513246152785968,11.864462064636198,1.810624787575366e-32,1.1366990778646313e-31,SeAx_vs_MyLa
ENSG00000116663.13,345.42213263430125,-2.311877841460808,0.19486311913438906,-11.86411185313318,1.8182165350850713e-32,1.1409155561754326e-31,SeAx_vs_MyLa
ENSG00000104969.13,4227.390915191982,-0.7474074457208888,0.06299759292841886,-11.864063545572796,1.819266205229759e-32,1.1410248533570474e-31,SeAx_vs_MyLa
ENSG00000111640.17,149249.87967442162,1.0364006921303772,0.08742091942015721,11.855293893093139,2.0201419649021193e-32,1.2664026083967929e-31,SeAx_vs_MyLa
ENSG00000204227.7,772.8660183126493,1.2368031967461586,0.10434546764661869,11.85296519955016,2.0770864527755952e-32,1.301474410530016e-31,SeAx_vs_MyLa
ENSG00000078699.23,667.559037560427,1.095943074490751,0.09247526592129712,11.851202195227799,2.121255535388909e-32,1.328511455681098e-31,SeAx_vs_MyLa
ENSG00000146376.13,423.19208651592186,1.618267220148593,0.1365541050398202,11.85074018592626,2.132983821360737e-32,1.335215088558813e-31,SeAx_vs_MyLa
ENSG00000102225.19,1511.8843445727084,-0.9809839515134073,0.0827910835418504,-11.848908234393694,2.18012590146901e-32,1.3640701331658958e-31,SeAx_vs_MyLa
ENSG00000086061.18,12212.287314139247,-0.9284729408216136,0.07836628914643738,-11.847861509515191,2.2075245058026297e-32,1.380550234363036e-31,SeAx_vs_MyLa
ENSG00000130544.14,378.9009159935556,1.5654691501753935,0.13216949177705561,11.844406217556147,2.3004189773476754e-32,1.4379549415718106e-31,SeAx_vs_MyLa
ENSG00000090266.15,1826.3597928528156,-0.6996640792765918,0.059073278724820405,-11.844002811081804,2.3115143891858455e-32,1.4441978444036014e-31,SeAx_vs_MyLa
ENSG00000101194.20,581.7653933086148,-8.012242260965655,0.6767036336860016,-11.840105272263735,2.4214882895911387e-32,1.512182888272224e-31,SeAx_vs_MyLa
ENSG00000130021.17,811.4132688845818,-1.3722094031236354,0.11589796097585087,-11.839806253447,2.4301369732670132e-32,1.516857048495641e-31,SeAx_vs_MyLa
ENSG00000174669.14,427.4237932015768,7.884110469944446,0.6659612625499914,11.838692298341622,2.4626273501836806e-32,1.5364012568187605e-31,SeAx_vs_MyLa
ENSG00000006530.20,711.442216224875,-1.1025726980701,0.09316122023189585,-11.835103654992803,2.570257805339187e-32,1.6027832524873505e-31,SeAx_vs_MyLa
ENSG00000117713.23,4321.951243574698,0.9112821884198706,0.07701354952659056,11.832751431684512,2.64332679777349e-32,1.6475599309125724e-31,SeAx_vs_MyLa
ENSG00000112695.15,2947.7212933763867,-0.6143110032560434,0.051919139471725224,-11.832072131907974,2.6648096974996586e-32,1.660156060588578e-31,SeAx_vs_MyLa
ENSG00000120868.17,1359.9972442415155,-1.4952422750881045,0.12640759023268644,-11.828738071311363,2.772789533762461e-32,1.726601337483333e-31,SeAx_vs_MyLa
ENSG00000171444.20,501.4399127263241,1.7855031924153684,0.1509616693235194,11.82752681800924,2.813084927403045e-32,1.7508565357614081e-31,SeAx_vs_MyLa
ENSG00000026950.20,541.5493265557163,1.3561351266860129,0.11466967581601102,11.826449469186162,2.8494139628043344e-32,1.7726211063116414e-31,SeAx_vs_MyLa
ENSG00000173272.18,2475.0060771205044,-0.8256560622467315,0.06983857345250222,-11.82235004854827,2.991959235189689e-32,1.860410530163512e-31,SeAx_vs_MyLa
ENSG00000090932.13,118.26472877308011,-4.039751838300778,0.34184628769061615,-11.817451245680651,3.171613729073659e-32,1.9711798631863135e-31,SeAx_vs_MyLa
ENSG00000129521.17,838.1600689140375,-13.995190903238822,1.1842990612308628,-11.817277714206218,3.17817040583937e-32,1.974313388908699e-31,SeAx_vs_MyLa
ENSG00000164284.17,886.1782199328749,-1.2419042521871118,0.10510739871119165,-11.815574045358579,3.2432604869317727e-32,2.0137881813331013e-31,SeAx_vs_MyLa
ENSG00000197006.17,3149.562530740404,-0.8718701037979923,0.07379204185785633,-11.815232128654914,3.256482315140303e-32,2.021034953010646e-31,SeAx_vs_MyLa
ENSG00000047249.20,1283.2791212635636,0.924339249250042,0.07823714953475763,11.81458239144302,3.281755147322473e-32,2.035750349122027e-31,SeAx_vs_MyLa
ENSG00000178445.12,846.8458384257292,-4.7240155014197205,0.3998512013543373,-11.81443368287751,3.2875667991972003e-32,2.038385256609758e-31,SeAx_vs_MyLa
ENSG00000171552.16,7249.347819635362,-1.8373027315316854,0.15554756878278267,-11.811838307144622,3.390657664634433e-32,2.1013048665325994e-31,SeAx_vs_MyLa
ENSG00000143553.13,939.2329156578493,1.2467508271389458,0.10556184366642526,11.810620048269243,3.440148897110196e-32,2.130962955134847e-31,SeAx_vs_MyLa
ENSG00000152127.11,732.984011710471,-0.9878647521083639,0.08365760243556614,-11.80842772620966,3.5310246675495576e-32,2.1862158903645314e-31,SeAx_vs_MyLa
ENSG00000099940.14,1455.898306677674,0.9824891626141328,0.08322544656980208,11.805153388874983,3.6712088745166305e-32,2.2719309241013887e-31,SeAx_vs_MyLa
ENSG00000038945.17,211.5111646752966,-3.885019454358303,0.3291449019533647,-11.80337119396963,3.749818291927523e-32,2.3194770668576844e-31,SeAx_vs_MyLa
ENSG00000141668.12,788.5789205827904,14.022868609027254,1.188647227337066,11.797334218700678,4.0287264810678155e-32,2.4908155705767002e-31,SeAx_vs_MyLa
ENSG00000157933.13,1279.1917296053673,-0.8904243320729057,0.07548029669486654,-11.796778378766813,4.055419173311617e-32,2.506129828628274e-31,SeAx_vs_MyLa
ENSG00000189057.13,937.3350689307163,13.945517652856855,1.1829562820269706,11.788700786948361,4.463737590743994e-32,2.75715128057661e-31,SeAx_vs_MyLa
ENSG00000154975.16,1339.8379123500156,-13.924230359114459,1.1811561912645856,-11.78864443338921,4.4667250426166646e-32,2.7576896011569395e-31,SeAx_vs_MyLa
ENSG00000128272.21,16273.434167400432,-1.273076285245866,0.10800363127246537,-11.787347057194975,4.5360540479303546e-32,2.799166307134295e-31,SeAx_vs_MyLa
ENSG00000205704.11,74.46799673699724,-3.296320069493889,0.2796521855765738,-11.787213687236846,4.543241337054793e-32,2.802274696916002e-31,SeAx_vs_MyLa
ENSG00000111726.15,2054.4992848251813,0.7616730988130681,0.06462821816433706,11.785457195745066,4.638960271594617e-32,2.859960701026142e-31,SeAx_vs_MyLa
ENSG00000128039.15,107.20214030077766,-2.400647954021796,0.20370204592756974,-11.785094956166486,4.658947966251645e-32,2.8709252408585197e-31,SeAx_vs_MyLa
ENSG00000165060.17,784.0533917966944,-1.1113970694532687,0.09433151629495098,-11.781821315987425,4.843503963306909e-32,2.983241358874241e-31,SeAx_vs_MyLa
ENSG00000119772.21,374.0768273441701,2.639455442951328,0.22411670482150545,11.777147290530996,5.119656248799989e-32,3.1518412796698283e-31,SeAx_vs_MyLa
ENSG00000109586.14,1130.6554489826626,1.178830433062767,0.10013805800176917,11.772052070771537,5.43852656441622e-32,3.34656830566745e-31,SeAx_vs_MyLa
ENSG00000135750.17,318.1486980406496,10.014020217424493,0.8509467643810007,11.768092478392504,5.699876923476907e-32,3.5057336452890294e-31,SeAx_vs_MyLa
ENSG00000095485.20,1592.791618749515,1.2857526800229904,0.10931091068519846,11.762345331892758,6.101549096721994e-32,3.751013649885743e-31,SeAx_vs_MyLa
ENSG00000116288.15,7965.634920654559,-0.6062189393091967,0.05154055546766999,-11.76197916007059,6.128073082407652e-32,3.765543445686889e-31,SeAx_vs_MyLa
ENSG00000138760.13,1114.7730552214543,13.882837968243138,1.180323677787018,11.761890597901068,6.13450533708321e-32,3.7677195126392775e-31,SeAx_vs_MyLa
ENSG00000117280.15,1246.0450490870815,0.9419813244012705,0.08009714151638539,11.760486161776077,6.23740997808921e-32,3.8291174867845817e-31,SeAx_vs_MyLa
ENSG00000072062.18,2500.876233131038,0.872638629556927,0.07421519503592829,11.75822052525058,6.407040250809674e-32,3.931400922260004e-31,SeAx_vs_MyLa
ENSG00000261371.8,100.6778501839473,5.7820762645890325,0.49177870631509235,11.757475853141843,6.463788595885227e-32,3.9643556127139845e-31,SeAx_vs_MyLa
ENSG00000140455.19,778.6299931312427,1.2425981382446531,0.10569319734390281,11.756651983963618,6.527153870081874e-32,4.001335672096758e-31,SeAx_vs_MyLa
ENSG00000070770.12,2605.040418047558,-0.9347379162969007,0.07951312460363798,-11.755768886664196,6.595759478679367e-32,4.04149192692187e-31,SeAx_vs_MyLa
ENSG00000130005.15,2194.6615756617557,-0.8417231856954454,0.0716117744778219,-11.75397749648176,6.737135060085218e-32,4.126178629609523e-31,SeAx_vs_MyLa
ENSG00000020426.13,603.8673811370994,-1.2362557985455516,0.10523390708798373,-11.747694566846649,7.257182343910063e-32,4.442595466800368e-31,SeAx_vs_MyLa
ENSG00000181704.14,653.798765433509,-1.2977180410365694,0.11047028558891976,-11.747213597922764,7.298597281063455e-32,4.465850627422535e-31,SeAx_vs_MyLa
ENSG00000105676.16,3121.515893265195,-0.732704601915327,0.06237474968556453,-11.746814305611519,7.333157477264372e-32,4.484891665940243e-31,SeAx_vs_MyLa
ENSG00000146416.20,174.92982426353373,-4.122027848771033,0.3509481568423662,-11.745403896286899,7.456539255182474e-32,4.5582118251779176e-31,SeAx_vs_MyLa
ENSG00000125835.22,14144.127855091554,0.5851299416753155,0.049818067893593214,11.745335907548622,7.462538666687992e-32,4.559740573977712e-31,SeAx_vs_MyLa
ENSG00000107338.12,153.08185548002425,3.085801455178543,0.2627548614633182,11.744031824923379,7.578544629344444e-32,4.62845230338548e-31,SeAx_vs_MyLa
ENSG00000101132.13,914.0719845035086,-1.1197872047281312,0.09537739618383091,-11.74059315448125,7.893091361289513e-32,4.818297878767504e-31,SeAx_vs_MyLa
ENSG00000165912.18,164.2855241674513,7.4253850514091635,0.6327025088141301,11.735981678540378,8.335354505422025e-32,5.085893036945939e-31,SeAx_vs_MyLa
ENSG00000239697.14,70.40030304990303,-5.2875069991321295,0.4506246584075583,-11.733727616720769,8.560396630027284e-32,5.220760378060159e-31,SeAx_vs_MyLa
ENSG00000108468.17,3911.9598435807375,0.8121969089399376,0.06925130018525981,11.728255018565186,9.132189572957471e-32,5.566876833692924e-31,SeAx_vs_MyLa
ENSG00000089154.13,7325.812096297511,-0.7429851042070339,0.06336231446132813,-11.72597798113103,9.381128014733986e-32,5.71595331538233e-31,SeAx_vs_MyLa
ENSG00000139579.15,2826.852665715768,-0.5733266164589504,0.04889817445411863,-11.724908401169564,9.500374794646512e-32,5.785905827038691e-31,SeAx_vs_MyLa
ENSG00000108924.15,153.00453371106533,3.1755903831226453,0.2708738183445003,11.723504333238639,9.659200760737415e-32,5.879886198724462e-31,SeAx_vs_MyLa
ENSG00000131941.9,90.22617891742829,-4.229399139721743,0.36076867387194006,-11.723299294059629,9.682614022856535e-32,5.891386954243194e-31,SeAx_vs_MyLa
ENSG00000204856.14,1211.1369913446438,-0.8652481550482392,0.07383224497600244,-11.719109385465243,1.0173589761971866e-31,6.18723263498737e-31,SeAx_vs_MyLa
ENSG00000174437.20,10919.800307153335,-0.8913726117723372,0.07610796488264972,-11.71194911264199,1.1070501953343186e-31,6.729563990574708e-31,SeAx_vs_MyLa
ENSG00000163870.18,1402.572890127849,-0.981064982311345,0.08377922136118894,-11.71012294422955,1.1311548033680802e-31,6.872886038366522e-31,SeAx_vs_MyLa
ENSG00000123975.7,3266.390789964059,-1.06654392938207,0.09108339982849967,-11.70953138980603,1.1390742456446147e-31,6.917779423805342e-31,SeAx_vs_MyLa
ENSG00000100722.22,2126.0838565924523,-0.7578738760349263,0.06472573751783607,-11.70900332848403,1.1461901633550453e-31,6.957753329765396e-31,SeAx_vs_MyLa
ENSG00000070087.17,361.71080506040715,1.986803125529742,0.16969460107263315,11.708110411122302,1.1583232702349296e-31,7.02813183471687e-31,SeAx_vs_MyLa
ENSG00000167543.18,786.6770477087352,1.3264570537181692,0.11329997960898316,11.707478309316475,1.166989376558382e-31,7.07741858756882e-31,SeAx_vs_MyLa
ENSG00000102221.15,902.2183807876314,1.1691963315196527,0.09992692285643875,11.700513716402465,1.2668423830543923e-31,7.679421757371114e-31,SeAx_vs_MyLa
ENSG00000119185.15,4416.924171334795,-0.5773175390777201,0.04937001156005998,-11.693688553736662,1.3729165812849746e-31,8.318559648483065e-31,SeAx_vs_MyLa
ENSG00000145088.11,280.7199407079896,2.014276405731004,0.17231673623885133,11.689383455702059,1.4443127458521674e-31,8.747085509614915e-31,SeAx_vs_MyLa
ENSG00000198837.12,2202.6448172082446,0.8902387310225752,0.07615815745706497,11.689341769126406,1.4450217962081195e-31,8.747314941932384e-31,SeAx_vs_MyLa
ENSG00000111906.20,1597.7382004582712,1.0377560212953736,0.08879585408491919,11.686987326040292,1.485634739884631e-31,8.98898679893983e-31,SeAx_vs_MyLa
ENSG00000021300.15,214.5938089352,-3.723747218386883,0.31868534373132046,-11.684714379354473,1.525916458116487e-31,9.228431182659942e-31,SeAx_vs_MyLa
ENSG00000062716.15,3205.808105616318,0.9504790425746455,0.08134918079216613,11.683941169646985,1.5398651698949427e-31,9.30415519668094e-31,SeAx_vs_MyLa
ENSG00000124191.20,715.4407184027615,13.858487857109088,1.1861115819743633,11.683966388761412,1.539408225918986e-31,9.30415519668094e-31,SeAx_vs_MyLa
ENSG00000120334.18,1001.7270924085545,1.0729378155926277,0.09184455857045448,11.682105421297997,1.5734912215064057e-31,9.50292450875486e-31,SeAx_vs_MyLa
ENSG00000137563.15,1480.9176356774592,13.797355772742431,1.181311292846742,11.679695145801368,1.6187503621592163e-31,9.771733890699891e-31,SeAx_vs_MyLa
ENSG00000104517.15,3502.9532624886906,0.8046632893830474,0.06893312046081498,11.673101174064188,1.7492813393786279e-31,1.0554807266722989e-30,SeAx_vs_MyLa
ENSG00000157077.18,174.95651279537833,3.6974425802453865,0.31682921911644424,11.670143904519316,1.8111662170402449e-31,1.0923150998003475e-30,SeAx_vs_MyLa
ENSG00000135362.16,1228.6528290850072,-13.792217618145305,1.1822555296937935,-11.66602081507499,1.9010908604885597e-31,1.1460183711724051e-30,SeAx_vs_MyLa
ENSG00000071794.18,1641.9624504106594,1.5317589102938682,0.1313212175516753,11.664214959712176,1.9418594363593709e-31,1.1700533534013722e-30,SeAx_vs_MyLa
ENSG00000168522.15,1969.9754169088517,0.8758469631373978,0.07509406080326209,11.663332010130834,1.9621074720066198e-31,1.181707332840216e-30,SeAx_vs_MyLa
ENSG00000100902.13,504.75073394178304,-1.3809467690724775,0.11841067167687293,-11.66235061009449,1.9848592459526987e-31,1.1948577622402551e-30,SeAx_vs_MyLa
ENSG00000181026.17,2321.941473701721,-1.2475230597231575,0.10697147164096943,-11.6622033948476,1.98829465057349e-31,1.1963732308829314e-30,SeAx_vs_MyLa
ENSG00000140386.15,342.30737513392233,1.4102311880067615,0.12092413979853434,11.66211469733237,1.9903673386717495e-31,1.1970677215001805e-30,SeAx_vs_MyLa
ENSG00000101400.8,117.05744548844997,5.3758634567738826,0.4610014377336647,11.661272648524127,2.0101515370705706e-31,1.2084089014133184e-30,SeAx_vs_MyLa
ENSG00000141448.13,310.22923124440166,-6.389500305787368,0.5479807814117401,-11.660081014750853,2.038483418255733e-31,1.2248757210754711e-30,SeAx_vs_MyLa
ENSG00000008277.17,688.661132731629,1.4182821064985995,0.12164970115564351,11.658738928458135,2.070867323659944e-31,1.2437610059566843e-30,SeAx_vs_MyLa
ENSG00000160072.22,2447.182701346333,-1.2693908489549193,0.10889299846178699,-11.657231106556196,2.107859932673728e-31,1.2653956012223259e-30,SeAx_vs_MyLa
ENSG00000127955.19,180.03209282885717,-1.9357713531485226,0.16628862829273572,-11.641032661239928,2.5491035791453e-31,1.5295795095304188e-30,SeAx_vs_MyLa
ENSG00000171988.21,1039.4089344325107,0.9130703352782491,0.07845453195868443,11.638210215301372,2.6348677574710117e-31,1.5803143802632164e-30,SeAx_vs_MyLa
ENSG00000112511.20,460.89726195308435,1.4066876535093735,0.12087608884409272,11.637435219497666,2.6589143530263084e-31,1.5940032549674277e-30,SeAx_vs_MyLa
ENSG00000075413.21,2082.6158803430158,-0.7612217742914151,0.06542041352428604,-11.635844735356596,2.7089484231727762e-31,1.6232517149062434e-30,SeAx_vs_MyLa
ENSG00000074706.16,509.7872804868202,-2.9854777818985787,0.2565870143918731,-11.635342454778327,2.7249427229281507e-31,1.6320854093714423e-30,SeAx_vs_MyLa
ENSG00000122550.20,606.2602403294918,1.3022938987239587,0.11193798612843206,11.634065823104693,2.766018170437378e-31,1.655926266206263e-30,SeAx_vs_MyLa
ENSG00000137166.20,2113.7672527981535,0.7580636308214133,0.06516583603636769,11.63283826203586,2.806094307903352e-31,1.679147250454747e-30,SeAx_vs_MyLa
ENSG00000153944.14,3147.24568892184,1.7014502729464431,0.14628021185397058,11.63144523365181,2.852271067818613e-31,1.7059958158274432e-30,SeAx_vs_MyLa
ENSG00000110696.12,4850.800269409931,-0.6590921400657146,0.05666840581784586,-11.630680809767108,2.877930300908385e-31,1.7205534684283937e-30,SeAx_vs_MyLa
ENSG00000107077.23,706.4846877948935,1.3404652164521265,0.11528148774922262,11.627757783349441,2.97817790026971e-31,1.7796695357274245e-30,SeAx_vs_MyLa
